,metric_name,lambda,is_adversarial,metric_distance,l2_distance,benign_index,file_name
0,DSSIM_ws13,0.001,False,0.00017523765563964844,0.23624072968959808,2,DSSIM_ws13_lambda0.001_ben_dist0.00017523765563964844_d20.23624072968959808_2
1,DSSIM_ws13,0.001,False,0.00018039345741271973,0.250140905380249,19,DSSIM_ws13_lambda0.001_ben_dist0.00018039345741271973_d20.250140905380249_19
2,DSSIM_ws13,0.001,False,0.00018352270126342773,0.23842576146125793,16,DSSIM_ws13_lambda0.001_ben_dist0.00018352270126342773_d20.23842576146125793_16
3,DSSIM_ws13,0.001,False,0.00018709897994995117,0.2732870578765869,9,DSSIM_ws13_lambda0.001_ben_dist0.00018709897994995117_d20.2732870578765869_9
4,DSSIM_ws13,0.001,False,0.0001957416534423828,0.26099517941474915,12,DSSIM_ws13_lambda0.001_ben_dist0.0001957416534423828_d20.26099517941474915_12
5,DSSIM_ws13,0.001,False,0.00021964311599731445,0.2663922905921936,20,DSSIM_ws13_lambda0.001_ben_dist0.00021964311599731445_d20.2663922905921936_20
6,DSSIM_ws13,0.001,False,0.0002231299877166748,0.2707556188106537,8,DSSIM_ws13_lambda0.001_ben_dist0.0002231299877166748_d20.2707556188106537_8
7,DSSIM_ws13,0.001,False,0.0002415776252746582,0.26079317927360535,13,DSSIM_ws13_lambda0.001_ben_dist0.0002415776252746582_d20.26079317927360535_13
8,DSSIM_ws13,0.001,False,0.00027051568031311035,0.28622210025787354,3,DSSIM_ws13_lambda0.001_ben_dist0.00027051568031311035_d20.28622210025787354_3
9,DSSIM_ws13,0.001,False,0.00029337406158447266,0.2661314606666565,15,DSSIM_ws13_lambda0.001_ben_dist0.00029337406158447266_d20.2661314606666565_15
10,DSSIM_ws13,0.001,False,0.0005086660385131836,0.36539217829704285,4,DSSIM_ws13_lambda0.001_ben_dist0.0005086660385131836_d20.36539217829704285_4
11,DSSIM_ws13,0.001,False,0.001140594482421875,0.4709900915622711,6,DSSIM_ws13_lambda0.001_ben_dist0.001140594482421875_d20.4709900915622711_6
12,DSSIM_ws13,0.001,False,0.0014395415782928467,0.6469246745109558,18,DSSIM_ws13_lambda0.001_ben_dist0.0014395415782928467_d20.6469246745109558_18
13,DSSIM_ws13,0.001,False,0.0016018450260162354,0.624200701713562,7,DSSIM_ws13_lambda0.001_ben_dist0.0016018450260162354_d20.624200701713562_7
14,DSSIM_ws13,0.001,False,0.0032505393028259277,0.7903710007667542,14,DSSIM_ws13_lambda0.001_ben_dist0.0032505393028259277_d20.7903710007667542_14
15,DSSIM_ws13,0.001,False,0.003635704517364502,0.8331760764122009,1,DSSIM_ws13_lambda0.001_ben_dist0.003635704517364502_d20.8331760764122009_1
16,DSSIM_ws13,0.001,False,0.0038071870803833008,0.8528916239738464,17,DSSIM_ws13_lambda0.001_ben_dist0.0038071870803833008_d20.8528916239738464_17
17,DSSIM_ws13,0.001,False,0.0038607120513916016,1.005764365196228,11,DSSIM_ws13_lambda0.001_ben_dist0.0038607120513916016_d21.005764365196228_11
18,DSSIM_ws13,0.001,False,0.017243504524230957,1.5811349153518677,10,DSSIM_ws13_lambda0.001_ben_dist0.017243504524230957_d21.5811349153518677_10
19,DSSIM_ws13,0.001,False,0.02599957585334778,1.5353800058364868,5,DSSIM_ws13_lambda0.001_ben_dist0.02599957585334778_d21.5353800058364868_5
20,DSSIM_ws13,0.01,True,0.0031405985355377197,0.8322268724441528,7,DSSIM_ws13_lambda0.01_adv_dist0.0031405985355377197_d20.8322268724441528_7
21,DSSIM_ws13,0.01,True,0.004604250192642212,0.9663858413696289,6,DSSIM_ws13_lambda0.01_adv_dist0.004604250192642212_d20.9663858413696289_6
22,DSSIM_ws13,0.01,True,0.00800943374633789,1.4438705444335938,14,DSSIM_ws13_lambda0.01_adv_dist0.00800943374633789_d21.4438705444335938_14
23,DSSIM_ws13,0.01,True,0.009145200252532959,1.4674137830734253,18,DSSIM_ws13_lambda0.01_adv_dist0.009145200252532959_d21.4674137830734253_18
24,DSSIM_ws13,0.01,True,0.01019960641860962,1.6345165967941284,15,DSSIM_ws13_lambda0.01_adv_dist0.01019960641860962_d21.6345165967941284_15
25,DSSIM_ws13,0.01,True,0.013269484043121338,2.145530939102173,19,DSSIM_ws13_lambda0.01_adv_dist0.013269484043121338_d22.145530939102173_19
26,DSSIM_ws13,0.01,True,0.015109598636627197,2.010222911834717,3,DSSIM_ws13_lambda0.01_adv_dist0.015109598636627197_d22.010222911834717_3
27,DSSIM_ws13,0.01,True,0.015424966812133789,2.402111530303955,9,DSSIM_ws13_lambda0.01_adv_dist0.015424966812133789_d22.402111530303955_9
28,DSSIM_ws13,0.01,True,0.016610026359558105,2.0682599544525146,4,DSSIM_ws13_lambda0.01_adv_dist0.016610026359558105_d22.0682599544525146_4
29,DSSIM_ws13,0.01,True,0.02155900001525879,1.7786486148834229,10,DSSIM_ws13_lambda0.01_adv_dist0.02155900001525879_d21.7786486148834229_10
30,DSSIM_ws13,0.01,True,0.04105955362319946,2.654320478439331,5,DSSIM_ws13_lambda0.01_adv_dist0.04105955362319946_d22.654320478439331_5
31,DSSIM_ws13,0.01,False,0.00014603137969970703,0.2291916459798813,13,DSSIM_ws13_lambda0.01_ben_dist0.00014603137969970703_d20.2291916459798813_13
32,DSSIM_ws13,0.01,False,0.0001532137393951416,0.24128712713718414,20,DSSIM_ws13_lambda0.01_ben_dist0.0001532137393951416_d20.24128712713718414_20
33,DSSIM_ws13,0.01,False,0.0001838207244873047,0.243962824344635,16,DSSIM_ws13_lambda0.01_ben_dist0.0001838207244873047_d20.243962824344635_16
34,DSSIM_ws13,0.01,False,0.00029033422470092773,0.2860056757926941,2,DSSIM_ws13_lambda0.01_ben_dist0.00029033422470092773_d20.2860056757926941_2
35,DSSIM_ws13,0.01,False,0.0003256499767303467,0.30034497380256653,12,DSSIM_ws13_lambda0.01_ben_dist0.0003256499767303467_d20.30034497380256653_12
36,DSSIM_ws13,0.01,False,0.0035621821880340576,0.8664109706878662,1,DSSIM_ws13_lambda0.01_ben_dist0.0035621821880340576_d20.8664109706878662_1
37,DSSIM_ws13,0.01,False,0.0038715004920959473,0.9962539076805115,11,DSSIM_ws13_lambda0.01_ben_dist0.0038715004920959473_d20.9962539076805115_11
38,DSSIM_ws13,0.01,False,0.007373392581939697,1.3239246606826782,17,DSSIM_ws13_lambda0.01_ben_dist0.007373392581939697_d21.3239246606826782_17
39,DSSIM_ws13,0.01,False,0.00761982798576355,1.6018975973129272,8,DSSIM_ws13_lambda0.01_ben_dist0.00761982798576355_d21.6018975973129272_8
40,DSSIM_ws13,0.1,True,0.0048256516456604,1.162866473197937,2,DSSIM_ws13_lambda0.1_adv_dist0.0048256516456604_d21.162866473197937_2
41,DSSIM_ws13,0.1,True,0.00630420446395874,1.1777138710021973,6,DSSIM_ws13_lambda0.1_adv_dist0.00630420446395874_d21.1777138710021973_6
42,DSSIM_ws13,0.1,True,0.010492384433746338,1.7284998893737793,14,DSSIM_ws13_lambda0.1_adv_dist0.010492384433746338_d21.7284998893737793_14
43,DSSIM_ws13,0.1,True,0.011123120784759521,1.6091346740722656,17,DSSIM_ws13_lambda0.1_adv_dist0.011123120784759521_d21.6091346740722656_17
44,DSSIM_ws13,0.1,True,0.01114875078201294,1.9069366455078125,8,DSSIM_ws13_lambda0.1_adv_dist0.01114875078201294_d21.9069366455078125_8
45,DSSIM_ws13,0.1,True,0.01304394006729126,1.8959921598434448,15,DSSIM_ws13_lambda0.1_adv_dist0.01304394006729126_d21.8959921598434448_15
46,DSSIM_ws13,0.1,True,0.01336824893951416,1.874901294708252,18,DSSIM_ws13_lambda0.1_adv_dist0.01336824893951416_d21.874901294708252_18
47,DSSIM_ws13,0.1,True,0.013795733451843262,2.3033382892608643,9,DSSIM_ws13_lambda0.1_adv_dist0.013795733451843262_d22.3033382892608643_9
48,DSSIM_ws13,0.1,True,0.014653980731964111,2.3102145195007324,19,DSSIM_ws13_lambda0.1_adv_dist0.014653980731964111_d22.3102145195007324_19
49,DSSIM_ws13,0.1,True,0.019981056451797485,2.3588290214538574,3,DSSIM_ws13_lambda0.1_adv_dist0.019981056451797485_d22.3588290214538574_3
50,DSSIM_ws13,0.1,True,0.02115696668624878,2.0326905250549316,7,DSSIM_ws13_lambda0.1_adv_dist0.02115696668624878_d22.0326905250549316_7
51,DSSIM_ws13,0.1,True,0.024453580379486084,2.00372576713562,10,DSSIM_ws13_lambda0.1_adv_dist0.024453580379486084_d22.00372576713562_10
52,DSSIM_ws13,0.1,True,0.03909987211227417,2.713291645050049,4,DSSIM_ws13_lambda0.1_adv_dist0.03909987211227417_d22.713291645050049_4
53,DSSIM_ws13,0.1,True,0.046200573444366455,3.1292717456817627,5,DSSIM_ws13_lambda0.1_adv_dist0.046200573444366455_d23.1292717456817627_5
54,DSSIM_ws13,0.1,True,0.08112624287605286,4.630590915679932,13,DSSIM_ws13_lambda0.1_adv_dist0.08112624287605286_d24.630590915679932_13
55,DSSIM_ws13,0.1,True,0.0975601077079773,5.3130292892456055,20,DSSIM_ws13_lambda0.1_adv_dist0.0975601077079773_d25.3130292892456055_20
56,DSSIM_ws13,0.1,False,0.0001868605613708496,0.24779698252677917,16,DSSIM_ws13_lambda0.1_ben_dist0.0001868605613708496_d20.24779698252677917_16
57,DSSIM_ws13,0.1,False,0.00035068392753601074,0.3129023611545563,12,DSSIM_ws13_lambda0.1_ben_dist0.00035068392753601074_d20.3129023611545563_12
58,DSSIM_ws13,0.1,False,0.0028944015502929688,0.9990883469581604,11,DSSIM_ws13_lambda0.1_ben_dist0.0028944015502929688_d20.9990883469581604_11
59,DSSIM_ws13,0.1,False,0.004051268100738525,0.953084409236908,1,DSSIM_ws13_lambda0.1_ben_dist0.004051268100738525_d20.953084409236908_1
60,DSSIM_ws13,1000.0,True,0.017982959747314453,2.4342398643493652,8,DSSIM_ws13_lambda1000_adv_dist0.017982959747314453_d22.4342398643493652_8
61,DSSIM_ws13,1000.0,True,0.018162161111831665,2.3502097129821777,14,DSSIM_ws13_lambda1000_adv_dist0.018162161111831665_d22.3502097129821777_14
62,DSSIM_ws13,1000.0,True,0.0213145911693573,2.3675312995910645,18,DSSIM_ws13_lambda1000_adv_dist0.0213145911693573_d22.3675312995910645_18
63,DSSIM_ws13,1000.0,True,0.021386444568634033,2.2959818840026855,6,DSSIM_ws13_lambda1000_adv_dist0.021386444568634033_d22.2959818840026855_6
64,DSSIM_ws13,1000.0,True,0.029210656881332397,2.809638738632202,17,DSSIM_ws13_lambda1000_adv_dist0.029210656881332397_d22.809638738632202_17
65,DSSIM_ws13,1000.0,True,0.030563056468963623,2.93888783454895,15,DSSIM_ws13_lambda1000_adv_dist0.030563056468963623_d22.93888783454895_15
66,DSSIM_ws13,1000.0,True,0.032087862491607666,3.4041872024536133,19,DSSIM_ws13_lambda1000_adv_dist0.032087862491607666_d23.4041872024536133_19
67,DSSIM_ws13,1000.0,True,0.03416019678115845,3.249056100845337,3,DSSIM_ws13_lambda1000_adv_dist0.03416019678115845_d23.249056100845337_3
68,DSSIM_ws13,1000.0,True,0.0343015193939209,3.6549646854400635,9,DSSIM_ws13_lambda1000_adv_dist0.0343015193939209_d23.6549646854400635_9
69,DSSIM_ws13,1000.0,True,0.035369277000427246,2.6657824516296387,10,DSSIM_ws13_lambda1000_adv_dist0.035369277000427246_d22.6657824516296387_10
70,DSSIM_ws13,1000.0,True,0.04450973868370056,3.9557082653045654,16,DSSIM_ws13_lambda1000_adv_dist0.04450973868370056_d23.9557082653045654_16
71,DSSIM_ws13,1000.0,True,0.04994159936904907,3.3584985733032227,7,DSSIM_ws13_lambda1000_adv_dist0.04994159936904907_d23.3584985733032227_7
72,DSSIM_ws13,1000.0,True,0.05221593379974365,3.801696300506592,2,DSSIM_ws13_lambda1000_adv_dist0.05221593379974365_d23.801696300506592_2
73,DSSIM_ws13,1000.0,True,0.05488377809524536,4.18269157409668,11,DSSIM_ws13_lambda1000_adv_dist0.05488377809524536_d24.18269157409668_11
74,DSSIM_ws13,1000.0,True,0.054951637983322144,4.178075313568115,1,DSSIM_ws13_lambda1000_adv_dist0.054951637983322144_d24.178075313568115_1
75,DSSIM_ws13,1000.0,True,0.05762076377868652,4.518490314483643,12,DSSIM_ws13_lambda1000_adv_dist0.05762076377868652_d24.518490314483643_12
76,DSSIM_ws13,1000.0,True,0.06934317946434021,3.7215354442596436,4,DSSIM_ws13_lambda1000_adv_dist0.06934317946434021_d23.7215354442596436_4
77,DSSIM_ws13,1000.0,True,0.1049952507019043,5.199875831604004,5,DSSIM_ws13_lambda1000_adv_dist0.1049952507019043_d25.199875831604004_5
78,DSSIM_ws13,1000.0,True,0.12663623690605164,6.196266174316406,13,DSSIM_ws13_lambda1000_adv_dist0.12663623690605164_d26.196266174316406_13
79,DSSIM_ws13,1000.0,True,0.13851165771484375,6.708582878112793,20,DSSIM_ws13_lambda1000_adv_dist0.13851165771484375_d26.708582878112793_20
80,DSSIM_ws13,100.0,True,0.01079261302947998,1.5641982555389404,6,DSSIM_ws13_lambda100_adv_dist0.01079261302947998_d21.5641982555389404_6
81,DSSIM_ws13,100.0,True,0.01789546012878418,2.232501983642578,15,DSSIM_ws13_lambda100_adv_dist0.01789546012878418_d22.232501983642578_15
82,DSSIM_ws13,100.0,True,0.018656164407730103,2.5268125534057617,8,DSSIM_ws13_lambda100_adv_dist0.018656164407730103_d22.5268125534057617_8
83,DSSIM_ws13,100.0,True,0.01931583881378174,2.2507483959198,18,DSSIM_ws13_lambda100_adv_dist0.01931583881378174_d22.2507483959198_18
84,DSSIM_ws13,100.0,True,0.020190179347991943,2.4443812370300293,14,DSSIM_ws13_lambda100_adv_dist0.020190179347991943_d22.4443812370300293_14
85,DSSIM_ws13,100.0,True,0.020636796951293945,2.2628023624420166,17,DSSIM_ws13_lambda100_adv_dist0.020636796951293945_d22.2628023624420166_17
86,DSSIM_ws13,100.0,True,0.020702868700027466,2.7827870845794678,9,DSSIM_ws13_lambda100_adv_dist0.020702868700027466_d22.7827870845794678_9
87,DSSIM_ws13,100.0,True,0.025093376636505127,2.9676544666290283,19,DSSIM_ws13_lambda100_adv_dist0.025093376636505127_d22.9676544666290283_19
88,DSSIM_ws13,100.0,True,0.030901044607162476,3.0999255180358887,3,DSSIM_ws13_lambda100_adv_dist0.030901044607162476_d23.0999255180358887_3
89,DSSIM_ws13,100.0,True,0.03361928462982178,2.6482698917388916,7,DSSIM_ws13_lambda100_adv_dist0.03361928462982178_d22.6482698917388916_7
90,DSSIM_ws13,100.0,True,0.03691866993904114,3.458966016769409,16,DSSIM_ws13_lambda100_adv_dist0.03691866993904114_d23.458966016769409_16
91,DSSIM_ws13,100.0,True,0.03840041160583496,3.118654489517212,10,DSSIM_ws13_lambda100_adv_dist0.03840041160583496_d23.118654489517212_10
92,DSSIM_ws13,100.0,True,0.048094481229782104,3.4945547580718994,2,DSSIM_ws13_lambda100_adv_dist0.048094481229782104_d23.4945547580718994_2
93,DSSIM_ws13,100.0,True,0.049037426710128784,3.932615280151367,12,DSSIM_ws13_lambda100_adv_dist0.049037426710128784_d23.932615280151367_12
94,DSSIM_ws13,100.0,True,0.050684452056884766,4.035859107971191,1,DSSIM_ws13_lambda100_adv_dist0.050684452056884766_d24.035859107971191_1
95,DSSIM_ws13,100.0,True,0.05188179016113281,4.078035831451416,11,DSSIM_ws13_lambda100_adv_dist0.05188179016113281_d24.078035831451416_11
96,DSSIM_ws13,100.0,True,0.0575043261051178,3.289686441421509,4,DSSIM_ws13_lambda100_adv_dist0.0575043261051178_d23.289686441421509_4
97,DSSIM_ws13,100.0,True,0.09994512796401978,4.937312602996826,5,DSSIM_ws13_lambda100_adv_dist0.09994512796401978_d24.937312602996826_5
98,DSSIM_ws13,100.0,True,0.1015186607837677,5.288321495056152,13,DSSIM_ws13_lambda100_adv_dist0.1015186607837677_d25.288321495056152_13
99,DSSIM_ws13,100.0,True,0.12689033150672913,6.401188850402832,20,DSSIM_ws13_lambda100_adv_dist0.12689033150672913_d26.401188850402832_20
100,DSSIM_ws13,10.0,True,0.009113013744354248,1.4917570352554321,6,DSSIM_ws13_lambda10_adv_dist0.009113013744354248_d21.4917570352554321_6
101,DSSIM_ws13,10.0,True,0.012644588947296143,2.065558910369873,8,DSSIM_ws13_lambda10_adv_dist0.012644588947296143_d22.065558910369873_8
102,DSSIM_ws13,10.0,True,0.015460103750228882,2.0138399600982666,18,DSSIM_ws13_lambda10_adv_dist0.015460103750228882_d22.0138399600982666_18
103,DSSIM_ws13,10.0,True,0.01619395613670349,2.1730237007141113,14,DSSIM_ws13_lambda10_adv_dist0.01619395613670349_d22.1730237007141113_14
104,DSSIM_ws13,10.0,True,0.01820811629295349,2.5760715007781982,9,DSSIM_ws13_lambda10_adv_dist0.01820811629295349_d22.5760715007781982_9
105,DSSIM_ws13,10.0,True,0.018365144729614258,2.5702908039093018,19,DSSIM_ws13_lambda10_adv_dist0.018365144729614258_d22.5702908039093018_19
106,DSSIM_ws13,10.0,True,0.018658459186553955,2.291672468185425,15,DSSIM_ws13_lambda10_adv_dist0.018658459186553955_d22.291672468185425_15
107,DSSIM_ws13,10.0,True,0.019146263599395752,2.2496557235717773,17,DSSIM_ws13_lambda10_adv_dist0.019146263599395752_d22.2496557235717773_17
108,DSSIM_ws13,10.0,True,0.026398152112960815,2.863790273666382,3,DSSIM_ws13_lambda10_adv_dist0.026398152112960815_d22.863790273666382_3
109,DSSIM_ws13,10.0,True,0.028404653072357178,3.12601900100708,16,DSSIM_ws13_lambda10_adv_dist0.028404653072357178_d23.12601900100708_16
110,DSSIM_ws13,10.0,True,0.030573874711990356,2.606227397918701,10,DSSIM_ws13_lambda10_adv_dist0.030573874711990356_d22.606227397918701_10
111,DSSIM_ws13,10.0,True,0.03430137038230896,2.6270267963409424,7,DSSIM_ws13_lambda10_adv_dist0.03430137038230896_d22.6270267963409424_7
112,DSSIM_ws13,10.0,True,0.04204368591308594,3.510122537612915,11,DSSIM_ws13_lambda10_adv_dist0.04204368591308594_d23.510122537612915_11
113,DSSIM_ws13,10.0,True,0.042226314544677734,3.479004144668579,12,DSSIM_ws13_lambda10_adv_dist0.042226314544677734_d23.479004144668579_12
114,DSSIM_ws13,10.0,True,0.043461889028549194,3.5029101371765137,1,DSSIM_ws13_lambda10_adv_dist0.043461889028549194_d23.5029101371765137_1
115,DSSIM_ws13,10.0,True,0.04364481568336487,3.245661497116089,2,DSSIM_ws13_lambda10_adv_dist0.04364481568336487_d23.245661497116089_2
116,DSSIM_ws13,10.0,True,0.04703611135482788,2.9533915519714355,4,DSSIM_ws13_lambda10_adv_dist0.04703611135482788_d22.9533915519714355_4
117,DSSIM_ws13,10.0,True,0.09735730290412903,4.826267242431641,5,DSSIM_ws13_lambda10_adv_dist0.09735730290412903_d24.826267242431641_5
118,DSSIM_ws13,10.0,True,0.10375764966011047,5.791845798492432,20,DSSIM_ws13_lambda10_adv_dist0.10375764966011047_d25.791845798492432_20
119,DSSIM_ws13,10.0,True,0.10783612728118896,5.625391483306885,13,DSSIM_ws13_lambda10_adv_dist0.10783612728118896_d25.625391483306885_13
120,DSSIM_ws13,1.0,True,0.006941497325897217,1.2106540203094482,6,DSSIM_ws13_lambda1_adv_dist0.006941497325897217_d21.2106540203094482_6
121,DSSIM_ws13,1.0,True,0.013698548078536987,1.8926963806152344,15,DSSIM_ws13_lambda1_adv_dist0.013698548078536987_d21.8926963806152344_15
122,DSSIM_ws13,1.0,True,0.014335334300994873,1.9363338947296143,17,DSSIM_ws13_lambda1_adv_dist0.014335334300994873_d21.9363338947296143_17
123,DSSIM_ws13,1.0,True,0.0147705078125,2.062229633331299,14,DSSIM_ws13_lambda1_adv_dist0.0147705078125_d22.062229633331299_14
124,DSSIM_ws13,1.0,True,0.015368163585662842,2.356092691421509,8,DSSIM_ws13_lambda1_adv_dist0.015368163585662842_d22.356092691421509_8
125,DSSIM_ws13,1.0,True,0.016768038272857666,2.3967435359954834,19,DSSIM_ws13_lambda1_adv_dist0.016768038272857666_d22.3967435359954834_19
126,DSSIM_ws13,1.0,True,0.016944468021392822,2.193739414215088,18,DSSIM_ws13_lambda1_adv_dist0.016944468021392822_d22.193739414215088_18
127,DSSIM_ws13,1.0,True,0.019110143184661865,2.726081132888794,9,DSSIM_ws13_lambda1_adv_dist0.019110143184661865_d22.726081132888794_9
128,DSSIM_ws13,1.0,True,0.02317395806312561,2.51455020904541,3,DSSIM_ws13_lambda1_adv_dist0.02317395806312561_d22.51455020904541_3
129,DSSIM_ws13,1.0,True,0.02820730209350586,2.2034831047058105,10,DSSIM_ws13_lambda1_adv_dist0.02820730209350586_d22.2034831047058105_10
130,DSSIM_ws13,1.0,True,0.0292661190032959,2.3931078910827637,7,DSSIM_ws13_lambda1_adv_dist0.0292661190032959_d22.3931078910827637_7
131,DSSIM_ws13,1.0,True,0.03154394030570984,2.756716251373291,2,DSSIM_ws13_lambda1_adv_dist0.03154394030570984_d22.756716251373291_2
132,DSSIM_ws13,1.0,True,0.03524672985076904,3.290733814239502,1,DSSIM_ws13_lambda1_adv_dist0.03524672985076904_d23.290733814239502_1
133,DSSIM_ws13,1.0,True,0.041587889194488525,2.8834450244903564,4,DSSIM_ws13_lambda1_adv_dist0.041587889194488525_d22.8834450244903564_4
134,DSSIM_ws13,1.0,True,0.041809916496276855,3.4643468856811523,12,DSSIM_ws13_lambda1_adv_dist0.041809916496276855_d23.4643468856811523_12
135,DSSIM_ws13,1.0,True,0.09011265635490417,4.787941932678223,5,DSSIM_ws13_lambda1_adv_dist0.09011265635490417_d24.787941932678223_5
136,DSSIM_ws13,1.0,True,0.09895673394203186,5.347911357879639,13,DSSIM_ws13_lambda1_adv_dist0.09895673394203186_d25.347911357879639_13
137,DSSIM_ws13,1.0,True,0.10935008525848389,5.929888725280762,20,DSSIM_ws13_lambda1_adv_dist0.10935008525848389_d25.929888725280762_20
138,DSSIM_ws13,1.0,False,0.0001487135887145996,0.2333517223596573,16,DSSIM_ws13_lambda1_ben_dist0.0001487135887145996_d20.2333517223596573_16
139,DSSIM_ws13,1.0,False,0.003525465726852417,0.9614158868789673,11,DSSIM_ws13_lambda1_ben_dist0.003525465726852417_d20.9614158868789673_11
140,DSSIM_ws21,0.001,False,0.00012183189392089844,0.21036407351493835,13,DSSIM_ws21_lambda0.001_ben_dist0.00012183189392089844_d20.21036407351493835_13
141,DSSIM_ws21,0.001,False,0.0001239776611328125,0.2095734030008316,9,DSSIM_ws21_lambda0.001_ben_dist0.0001239776611328125_d20.2095734030008316_9
142,DSSIM_ws21,0.001,False,0.00013142824172973633,0.20917901396751404,16,DSSIM_ws21_lambda0.001_ben_dist0.00013142824172973633_d20.20917901396751404_16
143,DSSIM_ws21,0.001,False,0.00013208389282226562,0.21397528052330017,14,DSSIM_ws21_lambda0.001_ben_dist0.00013208389282226562_d20.21397528052330017_14
144,DSSIM_ws21,0.001,False,0.0001391768455505371,0.2124469131231308,3,DSSIM_ws21_lambda0.001_ben_dist0.0001391768455505371_d20.2124469131231308_3
145,DSSIM_ws21,0.001,False,0.00014016032218933105,0.2131114900112152,20,DSSIM_ws21_lambda0.001_ben_dist0.00014016032218933105_d20.2131114900112152_20
146,DSSIM_ws21,0.001,False,0.00014147162437438965,0.2080802023410797,1,DSSIM_ws21_lambda0.001_ben_dist0.00014147162437438965_d20.2080802023410797_1
147,DSSIM_ws21,0.001,False,0.000151902437210083,0.20490004122257233,11,DSSIM_ws21_lambda0.001_ben_dist0.000151902437210083_d20.20490004122257233_11
148,DSSIM_ws21,0.001,False,0.00015237927436828613,0.20633190870285034,2,DSSIM_ws21_lambda0.001_ben_dist0.00015237927436828613_d20.20633190870285034_2
149,DSSIM_ws21,0.001,False,0.000199049711227417,0.2211305797100067,15,DSSIM_ws21_lambda0.001_ben_dist0.000199049711227417_d20.2211305797100067_15
150,DSSIM_ws21,0.001,False,0.00020122528076171875,0.2310274988412857,19,DSSIM_ws21_lambda0.001_ben_dist0.00020122528076171875_d20.2310274988412857_19
151,DSSIM_ws21,0.001,False,0.00020200014114379883,0.234484001994133,8,DSSIM_ws21_lambda0.001_ben_dist0.00020200014114379883_d20.234484001994133_8
152,DSSIM_ws21,0.001,False,0.00022402405738830566,0.24478213489055634,17,DSSIM_ws21_lambda0.001_ben_dist0.00022402405738830566_d20.24478213489055634_17
153,DSSIM_ws21,0.001,False,0.0002809762954711914,0.23554927110671997,12,DSSIM_ws21_lambda0.001_ben_dist0.0002809762954711914_d20.23554927110671997_12
154,DSSIM_ws21,0.001,False,0.0002910196781158447,0.2573583424091339,4,DSSIM_ws21_lambda0.001_ben_dist0.0002910196781158447_d20.2573583424091339_4
155,DSSIM_ws21,0.001,False,0.0003552436828613281,0.26114434003829956,5,DSSIM_ws21_lambda0.001_ben_dist0.0003552436828613281_d20.26114434003829956_5
156,DSSIM_ws21,0.001,False,0.00038686394691467285,0.2675524950027466,18,DSSIM_ws21_lambda0.001_ben_dist0.00038686394691467285_d20.2675524950027466_18
157,DSSIM_ws21,0.001,False,0.0004094541072845459,0.28229236602783203,6,DSSIM_ws21_lambda0.001_ben_dist0.0004094541072845459_d20.28229236602783203_6
158,DSSIM_ws21,0.001,False,0.00041237473487854004,0.3278188705444336,7,DSSIM_ws21_lambda0.001_ben_dist0.00041237473487854004_d20.3278188705444336_7
159,DSSIM_ws21,0.001,False,0.0005651712417602539,0.307524174451828,10,DSSIM_ws21_lambda0.001_ben_dist0.0005651712417602539_d20.307524174451828_10
160,DSSIM_ws21,0.01,True,0.002403467893600464,0.635403037071228,6,DSSIM_ws21_lambda0.01_adv_dist0.002403467893600464_d20.635403037071228_6
161,DSSIM_ws21,0.01,True,0.0028100311756134033,0.7792333364486694,7,DSSIM_ws21_lambda0.01_adv_dist0.0028100311756134033_d20.7792333364486694_7
162,DSSIM_ws21,0.01,True,0.005124211311340332,1.301297903060913,14,DSSIM_ws21_lambda0.01_adv_dist0.005124211311340332_d21.301297903060913_14
163,DSSIM_ws21,0.01,True,0.006132692098617554,1.183332085609436,17,DSSIM_ws21_lambda0.01_adv_dist0.006132692098617554_d21.183332085609436_17
164,DSSIM_ws21,0.01,True,0.007961750030517578,1.5000214576721191,18,DSSIM_ws21_lambda0.01_adv_dist0.007961750030517578_d21.5000214576721191_18
165,DSSIM_ws21,0.01,True,0.010520994663238525,1.8280106782913208,19,DSSIM_ws21_lambda0.01_adv_dist0.010520994663238525_d21.8280106782913208_19
166,DSSIM_ws21,0.01,True,0.011051148176193237,1.6074479818344116,10,DSSIM_ws21_lambda0.01_adv_dist0.011051148176193237_d21.6074479818344116_10
167,DSSIM_ws21,0.01,True,0.011628031730651855,1.9043731689453125,8,DSSIM_ws21_lambda0.01_adv_dist0.011628031730651855_d21.9043731689453125_8
168,DSSIM_ws21,0.01,True,0.012088388204574585,1.7334431409835815,15,DSSIM_ws21_lambda0.01_adv_dist0.012088388204574585_d21.7334431409835815_15
169,DSSIM_ws21,0.01,True,0.013279080390930176,1.9275795221328735,3,DSSIM_ws21_lambda0.01_adv_dist0.013279080390930176_d21.9275795221328735_3
170,DSSIM_ws21,0.01,True,0.016066789627075195,1.818637490272522,4,DSSIM_ws21_lambda0.01_adv_dist0.016066789627075195_d21.818637490272522_4
171,DSSIM_ws21,0.01,True,0.017659246921539307,2.5416345596313477,9,DSSIM_ws21_lambda0.01_adv_dist0.017659246921539307_d22.5416345596313477_9
172,DSSIM_ws21,0.01,True,0.01908785104751587,2.171318531036377,5,DSSIM_ws21_lambda0.01_adv_dist0.01908785104751587_d22.171318531036377_5
173,DSSIM_ws21,0.01,False,0.0001214742660522461,0.20591874420642853,20,DSSIM_ws21_lambda0.01_ben_dist0.0001214742660522461_d20.20591874420642853_20
